Time,ECG,PCG,ACC
2.7470000000000003,-32145.000000000004,-13.60000000000533,4426.333333333329
2.748,-32159.0,-8.799999999996004,4424.0
2.749,-32349.0,2.6000000000053305,4424.0
2.75,-32539.0,2.5999999999997336,4429.894736842104
2.7510000000000003,-32716.00000000008,1.1999999999995559,4438.315789473688
2.7520000000000002,-32892.99999999996,2.6000000000008883,4444.800000000003
2.753,-32817.499999999985,4.600000000000888,4450.800000000003
2.754,-32742.0,5.0,4452.0
2.7550000000000003,-32432.99999999986,1.7999999999982235,4452.0
2.7560000000000002,-32123.999999999894,1.8000000000004441,4459.200000000004
2.757,-31886.49999999995,7.600000000003109,4468.200000000004
2.758,-31649.0,8.19999999999991,4475.600000000002
2.7590000000000003,-31730.500000000036,-3.2000000000062183,4482.600000000003
2.7600000000000002,-31812.000000000116,-11.60000000000311,4489.052631578949
2.761,-32075.50000000006,-9.799999999998224,4495.3684210526335
2.762,-32339.0,-9.80000000000009,4517.818181818184
2.7630000000000003,-32417.500000000036,-14.800000000002665,4542.060606060615
2.7640000000000002,-32495.999999999905,-20.00000000000222,4562.68020304569
2.765,-32280.499999999953,-21.800000000000445,4582.984771573607
2.766,-32065.0,-18.799999999999645,4595.515151515151
2.7670000000000003,-31845.4999999999,-12.39999999999689,4607.636363636367
2.7680000000000002,-31626.00000000001,-10.199999999999555,4620.8020304568545
2.769,-31651.500000000007,-10.800000000000445,4634.0
2.77,-31677.0,-9.399999999999823,4655.0
2.7710000000000004,-31827.500000000065,-5.7999999999982235,4676.000000000004
2.7720000000000002,-31978.000000000015,-0.19999999999733475,4685.090909090912
2.773,-32014.500000000007,0.19999999999955587,4694.040609137056
2.774,-32051.0,-3.2000000000003554,4696.071065989848
2.7750000000000004,-31985.49999999997,2.400000000003553,4699.010101010108
2.7760000000000002,-31920.00000000002,8.800000000002665,4719.212121212129
2.777,-31957.000000000007,2.799999999996003,4738.071065989848
2.778,-31994.0,-1.4000000000002664,4739.086294416244
2.7790000000000004,-32195.50000000009,4.400000000003553,4740.0
2.7800000000000002,-32397.000000000047,8.400000000001333,4740.0
2.781,-32506.000000000025,9.800000000000445,4740.808080808082
2.782,-32615.0,8.399999999999823,4748.88888888889
2.7830000000000004,-32332.999999999876,7.199999999999556,4756.487309644672
2.7840000000000003,-32050.999999999778,12.60000000000311,4760.548223350254
2.785,-31549.999999999887,18.00000000000222,4764.0
2.786,-31049.0,13.399999999999377,4764.0
2.7870000000000004,-30875.999999999924,8.799999999998224,4764.172588832487
2.7880000000000003,-30703.000000000127,8.0,4765.187817258883
2.789,-30989.500000000062,2.399999999996891,4765.0
2.79,-31276.0,-1.4000000000002664,4760.000000000001
2.7910000000000004,-31568.50000000013,-3.6000000000008883,4756.808080808081
2.7920000000000003,-31861.000000000015,-10.400000000003553,4760.848484848485
2.793,-31891.500000000007,-13.600000000000888,4762.43654822335
2.794,-31922.0,-11.599999999999733,4755.329949238579
2.7950000000000004,-31802.499999999945,-16.60000000000311,4747.72727272727
2.7960000000000003,-31682.99999999987,-25.200000000003996,4738.636363636362
2.797,-31388.999999999935,-22.99999999999778,4730.081218274111
2.798,-31095.0,-11.599999999998845,4722.974619289339
2.7990000000000004,-30702.499999999825,-9.0,4716.199999999996
2.8000000000000003,-30310.000000000033,-12.200000000001776,4710.199999999998
2.801,-30382.000000000015,-8.199999999997335,4702.666666666664
2.802,-30454.0,-1.3999999999993777,4691.555555555552
2.8030000000000004,-31101.000000000287,4.800000000002665,4681.401015228421
2.8040000000000003,-31748.000000000153,10.00000000000222,4673.279187817257
2.805,-32090.000000000076,11.0,4670.121212121212
2.806,-32432.0,9.399999999999823,4676.181818181818
2.8070000000000004,-32043.99999999983,13.00000000000222,4677.746192893399
2.8080000000000003,-31655.999999999854,14.0,4671.654822335023
2.809,-31328.999999999927,5.999999999995559,4664.399999999997
2.81,-31002.0,-0.8000000000005327,4655.399999999999
2.8110000000000004,-31171.69696969702,-1.1999999999995559,4648.3838383838365
2.8120000000000003,-31339.451776649756,-3.4000000000013326,4644.343434343434
2.813,-31412.04060913707,-7.2000000000017765,4639.441624365481
2.814,-31472.565656565603,-10.400000000000267,4633.350253807107
2.8150000000000004,-31303.878787878686,-10.199999999999555,4631.363636363637
2.8160000000000003,-31153.573604060955,-5.199999999997335,4634.39393939394
2.817,-31247.482233502546,-4.0,4632.659898477157
2.818,-31340.89999999998,-8.000000000000444,4625.553299492384
2.819,-31429.89999999998,-5.8,4622.526315789473
2.8200000000000003,-31470.799999999923,0.6000000000031092,4623.578947368421
2.821,-31078.80000000001,-0.4000000000013326,4622.2
2.822,-30712.25000000003,-0.19999999999955587,4619.2
2.823,-30574.75000000003,2.4000000000002664,4614.400000000001
2.8240000000000003,-30522.700000000143,-1.0000000000022204,4608.4
2.825,-31239.699999999983,-1.1999999999995559,4599.4
2.826,-31933.74999999989,3.0000000000022204,4588.4
2.827,-32421.24999999989,-4.440892098500626e-13,4585.799999999999
2.8280000000000003,-32805.19999999989,-7.400000000003553,4588.8
2.829,-32257.20000000001,-4.199999999997335,4591.263157894737
2.83,-31714.90000000011,1.8000000000026652,4593.368421052631
2.831,-31223.90000000011,-1.000000000000444,4590.4646464646485
2.8320000000000003,-30815.400000000067,-4.400000000001333,4585.414141414141
2.833,-31149.399999999994,-0.19999999999733475,4579.61421319797
2.834,-31467.89999999996,0.19999999999955587,4573.522842639593
2.835,-31646.89999999996,-3.2000000000003554,4572.0
2.8360000000000003,-31759.399999999903,-5.600000000000888,4572.0
2.837,-31273.400000000012,-6.0,4565.746192893398
2.838,-30811.350000000053,-5.199999999999556,4557.62436548223
2.839,-30564.850000000053,-2.5999999999997336,4554.4
2.8400000000000003,-30369.350000000057,-5.2000000000017765,4552.399999999999
2.841,-30632.850000000057,-18.00000000000666,4548.767676767676
2.842,-30873.500000000007,-20.199999999999555,4544.727272727272
2.843,-30908.5,-9.599999999998845,4548.162436548224
2.8440000000000003,-30920.449999999957,-11.00000000000222,4553.238578680205
2.845,-30724.949999999957,-16.00000000000222,4541.979797979795
2.846,-30566.200000000033,-13.799999999998224,4527.838383838383
2.847,-30738.199999999997,-8.199999999999466,4518.05076142132
2.8480000000000003,-30928.60000000008,0.20000000000399698,4508.913705583755
2.849,-31284.60000000008,4.400000000001333,4501.699999999998
2.85,-31608.450000000008,3.3999999999991117,4494.699999999998
2.851,-31642.95,9.400000000000711,4498.545454545455
2.8520000000000003,-31659.79999999997,19.00000000000444,4503.595959595961
2.853,-31517.79999999997,21.0,4495.593908629439
2.854,-31388.6,20.199999999999555,4486.456852791877
2.855,-31374.6,19.19999999999991,4476.404040404041
2.8560000000000003,-31367.100000000013,19.0,4466.303030303028
2.857,-31418.100000000013,19.0,4461.076142131979
2.858,-31469.00000000001,14.99999999999778,4456.0
2.859,-31519.0,9.199999999999466,4449.0
2.8600000000000003,-31569.05000000001,7.199999999999556,4442.000000000001
2.861,-31619.55000000001,7.0,4445.030303030304
2.862,-31658.699999999986,4.599999999998667,4448.203045685281
2.863,-31595.7,-4.440892098500626e-13,4458.355329949239
2.8640000000000003,-31526.49999999997,-5.800000000002665,4468.101010101011
2.865,-31401.49999999997,-7.800000000000444,4470.121212121213
2.866,-31296.900000000016,-0.799999999996003,4471.857868020304
2.867,-31375.899999999998,1.8000000000000889,4469.827411167513
2.8680000000000003,-31474.85000000006,-3.600000000003109,4469.800000000004
2.869,-31753.35000000006,-4.199999999999556,4487.800000000004
2.87,-32022.650000000038,-0.7999999999982235,4504.0
2.871,-32209.149999999994,-1.6000000000001777,4504.0
2.8720000000000003,-32375.699999999997,-2.0,4503.512690355328
2.873,-32362.699999999997,-2.0,4499.451776649746
2.874,-32343.499999999985,-0.39999999999911173,4495.69696969697
2.875,-32268.5,0.8000000000000889,4493.676767676768
2.8760000000000003,-32202.100000000002,-6.200000000003997,4493.898477157363
2.8770000000000002,-32213.100000000002,-16.800000000004886,4505.065989847717
2.878,-32237.65000000003,-18.199999999999555,4515.4
2.879,-32384.149999999998,-5.199999999998578,4522.399999999998
2.8800000000000003,-32529.15000000003,16.400000000010213,4530.828282828283
2.8810000000000002,-32660.65000000003,28.200000000003996,4544.969696969698
2.882,-32770.599999999984,29.199999999999555,4559.573604060915
2.883,-32686.600000000002,33.80000000000053,4575.8172588832485
2.8840000000000003,-32595.149999999965,54.20000000001066,4591.535353535358
2.8850000000000002,-32436.649999999965,60.60000000000089,4605.6767676767695
2.886,-32297.200000000008,35.39999999998579,4620.934010152285
2.887,-32329.2,19.399999999998933,4639.208121827414
2.8880000000000003,-32364.300000000014,18.60000000000089,4655.157894736849
2.8890000000000002,-32427.300000000014,2.999999999991118,4665.684210526321
2.89,-32469.54999999997,-20.20000000001066,4679.200000000006
2.891,-32325.050000000003,-41.000000000001776,4697.200000000003
2.8920000000000003,-32186.74999999998,-52.200000000003996,4716.000000000009
2.8930000000000002,-32104.24999999998,-41.999999999993335,4736.000000000009
2.894,-32055.60000000005,-18.999999999988898,4752.400000000004
2.895,-32311.599999999995,6.0000000000022204,4763.4000000000015
2.8960000000000004,-32570.200000000063,27.000000000008882,4773.2000000000035
2.8970000000000002,-32852.20000000006,30.199999999999555,4781.2000000000035
2.898,-33101.44999999999,9.999999999988898,4786.0
2.899,-33055.950000000004,-11.000000000001776,4786.0
2.9000000000000004,-32995.249999999956,-15.800000000000445,4782.969696969695
2.9010000000000002,-32797.749999999956,-15.199999999999555,4776.909090909089
2.902,-32611.699999999983,-15.800000000000445,4766.081218274107
2.903,-32528.7,-16.0,4750.85279187817
2.9040000000000004,-32444.94999999998,-19.200000000001776,4740.111111111108
2.9050000000000002,-32354.44999999998,-24.800000000002665,4733.040404040402
2.906,-32246.79999999995,-21.199999999997335,4732.89340101523
2.907,-31984.800000000007,-15.999999999999556,4737.969543147208
2.9080000000000004,-31730.199999999957,-19.800000000002665,4742.4000000000015
2.9090000000000003,-31542.199999999957,-21.0,4746.400000000001
2.91,-31394.65000000004,-16.99999999999778,4747.393939393939
2.911,-31611.149999999994,-16.80000000000009,4746.383838383838
2.9120000000000004,-31847.550000000094,-15.399999999999112,4746.0
2.9130000000000003,-32263.050000000094,-10.199999999997335,4746.0
2.914,-32646.75000000002,-9.0,4737.464646464643
2.915,-32744.249999999996,-12.200000000000355,4724.333333333332
2.9160000000000004,-32810.599999999955,-9.799999999998224,4715.238578680201
2.9170000000000003,-32596.59999999995,-6.599999999998667,4708.131979695429
2.918,-32396.299999999985,-11.60000000000311,4706.7
2.919,-32319.300000000003,-16.200000000000355,4707.7
2.9200000000000004,-32260.550000000025,-8.999999999995559,4703.050505050504
2.9210000000000003,-32366.050000000025,-2.2475247524729225,4695.979797979799
2.922,-32461.25,-1.0,4688.883248730965
2.923,-32463.75,-1.0,4681.776649746193
2.9240000000000004,-32461.39999999999,2.0495049504971568,4680.0
2.9250000000000003,-32415.39999999999,6.762376237624938,4680.0
2.926,-32377.400000000005,5.77227722772259,4677.654822335025
2.927,-32411.399999999998,0.6039603960396303,4674.609137055838
2.9280000000000004,-32434.899999999983,1.8910891089123711,4657.999999999991
2.9290000000000003,-32363.899999999983,8.702970297032142,4637.999999999991
2.93,-32291.549999999985,13.1089108910889,4622.686868686864
2.931,-32207.050000000003,12.600000000000444,4608.545454545452
2.9320000000000004,-32161.50000000007,7.7999999999986676,4605.167512690355
2.9330000000000003,-32466.50000000007,4.5999999999995556,4604.152284263959
2.934,-32783.15000000008,6.799999999999645,4597.9898989898975
2.935,-33204.649999999994,8.699999999999777,4590.919191919192
2.9360000000000004,-33567.34999999996,6.899999999999334,4580.284263959386
2.9370000000000003,-33400.84999999996,8.100000000000666,4569.116751269033
2.938,-33195.74999999989,10.399999999999823,4556.299999999997
2.939,-32643.25000000001,7.50000000000111,4543.299999999997
2.9400000000000004,-32131.049999999967,3.1999999999991116,4547.454545454549
2.9410000000000003,-31981.549999999967,0.5999999999995558,4553.515151515154
2.942,-31867.95000000004,4.199999999999467,4540.92385786802
2.943,-32077.449999999997,12.299999999998,4526.710659898482
2.9440000000000004,-32266.3,12.899999999999334,4513.52525252525
2.9450000000000003,-32269.3,4.99999999999778,4500.393939393936
2.946,-32260.149999999976,3.3999999999998227,4493.10659898477
2.947,-32141.65,8.199999999998667,4486.0
2.948,-32044.69999999998,3.0000000000022213,4490.0
2.9490000000000003,-32141.700000000023,-1.4000000000004442,4494.000000000002
2.95,-32234.95000000001,2.8999999999993786,4498.0404040404055
2.951,-32294.449999999997,0.8000000000013321,4502.040609137056
2.952,-32325.50000000005,-3.799999999999112,4504.071065989848
2.9530000000000003,-32100.49999999995,-5.0,4506.2525252525265
2.954,-31885.549999999974,-10.59999999999929,4511.303030303031
2.955,-31761.050000000003,-15.099999999999334,4515.644670050761
2.956,-31678.249999999935,-9.700000000002,4510.568527918782
2.9570000000000003,-31970.750000000065,-3.49999999999889,4505.684210526315
2.958,-32272.60000000008,-4.799999999999645,4502.526315789473
2.959,-32658.59999999999,-7.399999999999556,4500.599999999999
2.96,-33015.34999999998,-5.2000000000008875,4503.599999999999
2.9610000000000003,-33108.85000000002,-1.1999999999991116,4504.4
2.962,-33179.699999999975,0.6999999999999112,4496.4
2.963,-33046.700000000004,0.300000000000222,4488.8
2.964,-32920.150000000016,1.399999999999556,4482.800000000002
2.9650000000000003,-32851.64999999999,5.50000000000111,4476.2
2.966,-32802.15000000002,10.499999999999556,4467.2
2.967,-32923.649999999994,7.800000000001332,4459.789473684211
2.968,-33042.09999999998,0.4000000000017758,4458.736842105263
2.9690000000000003,-33133.10000000002,4.300000000001998,4459.818181818186
2.97,-33191.44999999995,12.59999999999929,4465.878787878791
2.971,-32955.950000000004,10.800000000001333,4471.949238578682
2.972,-32710.850000000075,8.300000000000223,4478.040609137055
2.9730000000000003,-32379.349999999926,11.50000000000111,4482.0
2.974,-32088.500000000015,13.69999999999991,4482.0
2.975,-32163.5,14.699999999999777,4480.873096446701
2.976,-32257.59999999994,14.300000000000223,4477.827411167513
2.9770000000000003,-32523.60000000006,11.199999999999111,4478.000000000002
2.978,-32750.199999999975,9.30000000000009,4483.000000000002
2.979,-32622.200000000004,11.799999999999113,4486.404040404041
2.98,-32490.300000000036,11.600000000000444,4487.414141414141
2.9810000000000003,-32323.299999999963,6.7999999999986676,4481.604060913699
2.982,-32221.350000000097,3.6000000000001773,4466.375634517765
2.983,-32704.849999999988,0.2000000000008879,4457.545454545455
2.984,-33194.34999999988,-3.799999999999112,4456.535353535354
2.9850000000000003,-33737.85000000012,-6.4000000000004444,4456.0
2.986,-34187.19999999992,-11.899999999999379,4456.0
2.987,-33789.20000000001,-14.0,4456.0
2.988,-33349.20000000018,-9.800000000001333,4456.0
2.9890000000000003,-32531.19999999982,-8.0,4454.989898989898
2.99,-31789.099999999988,-10.799999999999645,4452.969696969696
2.991,-31730.100000000002,-12.699999999999777,4457.279187817262
2.992,-31728.299999999886,-10.200000000000887,4467.43147208122
2.9930000000000003,-32241.300000000116,-2.6999999999980018,4479.222222222228
2.994,-32717.50000000003,1.4000000000004442,4492.35353535354
2.995,-32862.5,-0.799999999999645,4507.258883248734
2.996,-32972.10000000005,-0.600000000000444,4523.502538071067
2.9970000000000003,-32763.099999999955,0.7000000000002221,4531.800000000001
2.998,-32573.6,-1.8000000000008884,4534.8
2.999,-32559.6,-1.6000000000001775,4539.636363636363
3.0,-32552.999999999985,-0.300000000000222,4545.696969696968
3.0010000000000003,-32613.000000000015,-5.600000000001777,4550.517766497463
3.0020000000000002,-32647.44999999996,-12.200000000001332,4554.578680203047
3.003,-32451.950000000004,-13.30000000000009,4556.656565656566
3.004,-32261.050000000032,-16.499999999998888,4557.666666666667
3.0050000000000003,-32111.549999999967,-18.700000000000223,4558.680203045686
3.0060000000000002,-31999.300000000043,-14.099999999998445,4559.6954314720815
3.007,-32222.299999999996,-11.30000000000009,4556.5
3.008,-32446.842105263102,-11.699999999999777,4551.500000000001
3.0090000000000003,-32685.26315789476,-11.299999999999779,4559.898989898991
3.0100000000000002,-32841.5,-11.0,4574.040404040404
3.011,-32669.0,-7.500000000000444,4591.888324873096
3.012,-32476.50000000001,-4.600000000000444,4611.177664974621
3.0130000000000003,-32203.999999999953,-5.4000000000004444,4623.575757575762
3.0140000000000002,-31993.6,-1.0999999999984453,4633.67676767677
3.015,-32031.6,2.3999999999998227,4638.345177664975
3.016,-32101.89999999999,0.2000000000008879,4641.390862944162
3.0170000000000003,-32301.400000000034,1.8000000000008884,4642.0
3.0180000000000002,-32484.1,5.800000000000889,4642.0
3.019,-32599.6,4.200000000000355,4658.969696969703
3.02,-32715.499999999996,1.600000000000444,4680.181818181822
3.0210000000000004,-32833.00000000002,6.600000000001777,4698.152284263968
3.0220000000000002,-32947.4,9.700000000000221,4715.411167512696
3.023,-33049.4,3.000000000000888,4731.737373737377
3.024,-33109.100000000006,2.099999999999334,4747.89898989899
3.0250000000000004,-32999.599999999984,7.2000000000013324,4751.766497461929
3.0260000000000002,-32883.1,1.2999999999975573,4753.796954314721
3.027,-32738.6,-10.399999999998935,4764.42105263158
3.028,-32647.499999999996,-9.100000000001554,4776.0
3.0290000000000004,-32770.00000000002,-2.7999999999986676,4776.0
3.0300000000000002,-32892.8,-8.00000000000222,4776.0000000000055
3.031,-33016.8,-14.499999999999556,4789.000000000003
3.032,-33075.90000000001,-14.600000000000444,4802.0
3.0330000000000004,-32875.399999999965,-12.599999999999556,4802.0
3.0340000000000003,-32677.5,-8.49999999999889,4802.000000000004
3.035,-32490.0,-4.900000000000267,4811.000000000002
3.036,-32364.099999999995,-3.300000000000222,4820.0
3.0370000000000004,-32484.60000000002,-1.5999999999995558,4820.0
3.0380000000000003,-32599.2,-0.2999999999997779,4817.676767676763
3.039,-32690.2,2.799999999999645,4794.444444444443
3.04,-32749.800000000003,4.0,4774.0
3.0410000000000004,-32683.79999999999,0.4999999999988902,4774.0
3.0420000000000003,-32658.1,2.50000000000111,4769.303030303014
3.043,-32793.6,8.899999999999379,4737.9898989898875
3.044,-32944.79999999999,2.600000000002664,4712.0
3.0450000000000004,-33158.80000000004,-8.00000000000222,4712.0
3.0460000000000003,-33291.1,-2.599999999997335,4708.8
3.047,-33096.6,5.899999999999379,4692.8
3.048,-32865.30000000002,-6.699999999995338,4679.19191919192
3.0490000000000004,-32486.799999999934,-21.400000000002663,4675.151515151514
3.0500000000000003,-32182.8,-13.799999999996446,4669.543147208121
3.051,-32176.8,-4.100000000000621,4658.375634517767
3.052,-32215.09999999999,-7.599999999998224,4649.747474747475
3.0530000000000004,-32430.60000000004,-12.100000000000666,4648.737373737374
3.0540000000000003,-32614.2,-9.49999999999889,4647.177664974618
3.055,-32670.2,-3.1000000000006214,4644.13197969543
3.056,-32725.8,-2.3999999999995563,4638.699999999998
3.0570000000000004,-32779.80000000001,-0.19999999999911156,4627.6999999999925
3.0580000000000003,-32860.7,10.80000000000311,4620.606060606062
3.059,-33049.2,15.69999999999991,4622.626262626263
3.06,-33201.9,13.200000000000887,4620.426395939084
3.0610000000000004,-33211.4,16.900000000001555,4609.258883248727
3.0620000000000003,-33165.4,21.80000000000089,4597.757575757575
3.063,-32897.4,19.500000000000444,4585.636363636365
3.064,-32649.100000000006,18.69999999999978,4577.624365482234
3.0650000000000004,-32479.59999999997,21.80000000000089,4576.609137055837
3.0660000000000003,-32368.6,14.599999999997335,4576.800000000001
3.067,-32491.6,2.6000000000010655,4578.8
3.068,-32625.999999999993,0.39999999999955604,4579.595959595959
3.0690000000000004,-32806.00000000003,-1.8000000000008884,4578.585858585858
3.0700000000000003,-32955.3,-6.50000000000111,4573.736040609133
3.071,-32981.8,-10.099999999999733,4563.583756345177
3.072,-32987.9,-17.99999999999778,4557.090909090909
3.0730000000000004,-32912.39999999999,-21.700000000000223,4555.070707070707
3.0740000000000003,-32841.2,-15.699999999998003,4548.7512690355325
3.075,-32787.2,-14.399999999999823,4537.583756345176
3.076,-32745.3,-17.099999999999334,4528.499999999999
3.077,-32751.8,-9.600000000002664,4521.500000000001
3.0780000000000003,-32763.5,-0.3999999999982231,4516.989898989898
3.079,-32796.0,2.0,4514.969696969697
3.08,-32820.5,4.7999999999991125,4511.36040609137
3.081,-32813.0,8.799999999999113,4506.284263959391
3.0820000000000003,-32783.9,11.400000000000444,4494.5555555555475
3.083,-32668.4,16.199999999999466,4477.383838383833
3.084,-32535.500000000007,23.599999999998225,4460.16243654822
3.085,-32333.000000000055,21.800000000001333,4442.903553299491
3.0860000000000003,-32154.6,15.799999999998668,4433.5999999999985
3.087,-32072.6,13.30000000000009,4429.599999999999
3.088,-32053.99999999999,9.50000000000111,4432.848484848484
3.089,-32288.999999999938,4.50000000000111,4440.929292929291
3.0900000000000003,-32549.8,2.2999999999997778,4447.776649746194
3.091,-32913.8,-0.799999999999645,4453.868020304571
3.092,-33216.5,-4.7999999999991125,4447.464646464643
3.093,-33273.999999999985,-6.0,4434.333333333332
3.0940000000000003,-33257.5,-9.50000000000111,4430.0
3.095,-32945.0,-12.399999999999823,4430.0
3.096,-32643.20000000001,-2.5000000000033307,4437.36842105263
3.097,-32384.20000000007,1.3000000000002219,4447.894736842105
3.0980000000000003,-32198.8,-6.700000000002443,4449.2
3.099,-32307.8,1.8999999999984887,4448.2
3.1,-32452.599999999988,16.099999999997113,4442.399999999998
3.101,-32740.599999999922,15.800000000001333,4435.4
3.1020000000000003,-32987.7,17.50000000000111,4442.800000000005
3.103,-33071.2,20.39999999999982,4453.800000000005
3.104,-33100.80000000001,19.600000000000446,4456.0
3.105,-32914.80000000005,18.30000000000022,4456.0
3.1060000000000003,-32736.5,15.899999999999334,4448.421052631576
3.107,-32589.0,8.700000000000799,4438.947368421051
3.108,-32489.699999999997,0.4000000000017758,4441.636363636364
3.109,-32583.199999999975,-3.3999999999995563,4445.676767676768
3.1100000000000003,-32680.6,-6.800000000000889,4452.538071065992
3.111,-32793.6,-10.099999999999733,4459.644670050762
3.112,-32864.9,-17.99999999999778,4460.0
3.113,-32769.40000000002,-25.199999999998667,4460.0
3.1140000000000003,-32677.1,-22.79999999999867,4466.89340101523
3.115,-32597.6,-19.60000000000018,4474.0
3.116,-32578.89999999999,-20.399999999999554,4481.0
3.117,-32803.39999999994,-16.800000000001333,4488.0
3.1180000000000003,-33041.0,-9.399999999998222,4495.070707070709
3.119,-33331.0,-4.199999999999111,4501.959390862944
3.12,-33546.8,1.1999999999994673,4499.928934010151
3.121,-33465.800000000025,5.0999999999993335,4498.151515151516
3.1220000000000003,-33331.5,7.4000000000004444,4501.18181818182
3.123,-32984.0,10.100000000000666,4504.213197969544
3.124,-32681.700000000004,9.600000000000177,4507.258883248731
3.125,-32560.200000000033,6.9000000000006665,4510.299999999999
3.1260000000000003,-32498.7,5.299999999999778,4513.300000000001
3.1270000000000002,-32677.2,1.4999999999988902,4516.808080808082
3.128,-32835.0,-1.3999999999998225,4524.88888888889
3.129,-32909.99999999998,-4.0999999999993335,4531.634517766498
3.1300000000000003,-32946.5,-12.00000000000222,4528.5888324873085
3.1310000000000002,-32829.0,-16.400000000000443,4526.303030303031
3.132,-32753.899999999994,-14.200000000000355,4528.323232323233
3.133,-32848.39999999997,-12.300000000000223,4530.862944162437
3.1340000000000003,-32998.4,-9.199999999999111,4535.939086294417
3.1350000000000002,-33370.4,-7.299999999999778,4540.8
3.136,-33690.49999999999,-6.300000000000089,4544.8
3.137,-33802.99999999997,1.6999999999975577,4547.19191919192
3.1380000000000003,-33815.7,7.100000000000666,4543.151515151514
3.1390000000000002,-33429.2,1.6999999999980018,4541.340101522844
3.14,-33037.400000000016,3.1999999999994673,4547.431472081218
3.141,-32624.40000000011,9.899999999998446,4552.252525252525
3.1420000000000003,-32285.8,6.399999999998223,4553.262626262626
3.1430000000000002,-32244.8,1.1999999999991116,4552.081218274108
3.144,-32247.799999999992,-2.0999999999997336,4544.974619289338
3.145,-32426.799999999952,-7.199999999998668,4541.800000000001
3.1460000000000004,-32594.1,-11.100000000000666,4547.800000000004
3.1470000000000002,-32714.6,-9.899999999999334,4553.515151515155
3.148,-32806.4,-9.0,4558.565656565659
3.149,-32783.40000000001,-5.50000000000111,4562.0
3.1500000000000004,-32748.2,0.20000000000133245,4562.0
3.1510000000000002,-32664.2,-2.2000000000013324,4557.757575757575
3.152,-32620.899999999994,-6.799999999999645,4545.636363636365
3.153,-32740.39999999997,-5.9000000000006665,4539.878172588832
3.1540000000000004,-32924.3,-3.5999999999995556,4544.954314720814
3.1550000000000002,-33365.8,-0.8999999999993338,4549.600000000001
3.156,-33775.599999999984,0.6999999999999112,4553.6
3.157,-34058.599999999926,2.3999999999995563,4558.020202020202
3.1580000000000004,-34202.2,2.2999999999997778,4563.070707070709
3.1590000000000003,-33788.2,-0.8000000000008884,4569.411167512694
3.16,-33308.100000000035,-4.799999999999645,4577.5329949238585
3.161,-32563.6000000002,-6.699999999999778,4588.363636363634
3.1620000000000004,-31923.5,-7.700000000000222,4602.505050505052
3.1630000000000003,-31701.0,-5.899999999999334,4613.817258883249
3.164,-31591.899999999983,-0.10000000000062137,4621.939086294417
3.165,-31936.399999999907,1.3000000000002219,4631.789473684213
3.1660000000000004,-32254.1,-5.300000000001998,4643.368421052637
3.1670000000000003,-32464.6,-6.5999999999995556,4653.400000000002
3.168,-32611.500000000004,-1.1000000000006214,4662.400000000001
3.169,-32504.00000000003,0.300000000000222,4664.8
3.1700000000000004,-32421.5,1.4000000000004442,4662.799999999999
3.1710000000000003,-32439.0,2.7000000000002222,4654.199999999996
3.172,-32474.599999999995,3.6999999999999114,4641.199999999999
3.173,-32582.59999999997,5.399999999999556,4634.8
3.1740000000000004,-32612.2,3.1999999999991116,4632.799999999999
3.1750000000000003,-32328.2,-2.9000000000015547,4625.052631578945
3.176,-32011.30000000002,-4.300000000000089,4613.473684210528
3.177,-31562.80000000012,0.899999999998446,4600.808080808083
3.1780000000000004,-31222.5,5.100000000000666,4587.676767676763
3.1790000000000003,-31315.0,3.8999999999993338,4576.690355329946
3.18,-31476.3,0.200000000000355,4566.538071065988
3.181,-31912.8,-1.6999999999997781,4560.969696969697
3.1820000000000004,-32257.69999999999,2.9000000000015547,4556.9292929292915
3.1830000000000003,-32236.199999999997,8.50000000000111,4555.218274111675
3.184,-32138.5,8.600000000000177,4554.203045685279
3.185,-31736.0,5.9000000000006665,4554.8
3.1860000000000004,-31398.199999999968,7.100000000000666,4555.8
3.1870000000000003,-31319.199999999986,10.100000000000666,4560.0404040404055
3.188,-31301.2,5.40000000000071,4565.09090909091
3.189,-31527.2,-0.49999999999888933,4566.0
3.1900000000000004,-31715.800000000014,1.5000000000011098,4566.0
3.1910000000000003,-31754.800000000007,2.2999999999997778,4566.858585858586
3.192,-31770.2,-0.09999999999973364,4567.868686868687
3.193,-31691.2,-4.49999999999889,4557.401015228425
3.1940000000000004,-31652.10000000005,-11.600000000001778,4545.218274111667
3.1950000000000003,-31772.60000000002,-9.099999999998445,4541.299999999998
3.196,-31901.3,-0.7000000000007987,4538.299999999999
3.197,-32062.8,-3.599999999998224,4540.727272727273
3.1980000000000004,-32184.999999999985,-10.200000000001332,4543.757575757577
3.1990000000000003,-32149.999999999993,-7.099999999998445,4540.263959390862
3.2,-32116.949494949495,-0.8000000000005327,4536.203045685279
3.201,-32091.696969696975,-2.4999999999988893,4539.838383838383
3.2020000000000004,-32116.33502538074,-4.700000000000222,4543.878787878789
3.2030000000000003,-32317.857868020357,-0.7999999999986676,4543.015228426396
3.204,-32516.474747474804,6.59999999999929,4542.0
3.205,-32706.373737373764,12.49999999999889,4527.0
3.206,-32818.82233502538,12.600000000000444,4512.0
3.2070000000000003,-32721.868020304537,11.299999999999779,4513.010101010102
3.208,-32593.999999999956,8.900000000000267,4514.020304568528
3.209,-32393.999999999956,5.2000000000008875,4515.035532994924
